Location Name	Address	City	ZIP	Taxpayer ID	Location Number	Permit Begin Date	Permit End Date
TEXAS STAMPS	10400 WESTOFFICE DR #108	HOUSTON	77242	30113583212	00001	12/01/1990	03/31/1991
ADVANCED COMMUNICATIONS OF TEXAS	11020 OLD KATY ROAD NO 205	HOUSTON	77243	32006997889	00003	07/01/1987	05/31/1988
EMPIRE DISTRIBUTORS #4	721 TELEPHONE ROAD	HOUSTON	77243	32021661247	00009	06/01/1985	03/31/1986
EXPLICIT WORDS	9320 EMNORA	HOUSTON	77243	32021770048	00001	11/01/1990	12/31/1992
F & L GRAPHICS	2 1/2 MI N OF PATTISON ON HWY 359	PATTISON	77243	32005074714	00002	03/13/1997	01/01/2002
GOODSON BUILDING SYSTEMS INC	11710 FM 359	BROOKSHIRE	77243	17420147013	00006	01/01/1998	12/31/1998
HELEN'S HOME SHOP	15030 HIRAM CLARKE	HOUSTON	77243	32025434666	00002	09/24/1991	12/31/1992
KOOMEY BLOWOUT PREVENTERS	800 KOOMEY ROAD	BROOKSHIRE	77243	17600006393	00001	12/31/1985	12/31/1985
MAKE YOUR LIFE BLOOM LLC	9320 EMNORA LN UNIT 430101	HOUSTON	77243	32073994165	00001	02/22/2022	12/31/2022
MELINDA D MILLAR	P O BOX 430728	HOUSTON	77243	32026405608	00001	03/15/1993	12/31/1994
MUSTANG INDUSTRIAL EQUIPMENT	7777 WASHINGTON AVE.	HOUSTON	77243	30115235217	00016	11/01/1983	10/01/1984
MUSTANG POWER SYSTEMS	7777 WASHINGTON AVE	HOUSTON	77243	30115235217	00012	12/01/1982	04/30/1992
PANTHER CONCRETE RESTORATION INC	1919 W SAM HOUSTON PKWY NORTH	HOUSTON	77243	17604909360	00001	02/01/1996	05/31/2008
SOUTHERN KITCHEN	3915 S FRONT ST	BROOKSHIRE	77243	17604099535	00002	01/01/1996	06/30/2005
THE PERFECT LITTLE THINGS	9320 EMNORA LN UNIT 431421	HOUSTON	77243	32042285893	00003	06/24/2020	08/27/2021
UNIVERSAL WINDOWS & DOORS INC	1297 NO POST OAK #190	HOUSTON	77243	17517029363	00002	07/01/1983	05/30/1987
WOOHOO PEPPERS	9320 EMNORA LN UNIT 430643	HOUSTON	77243	32084924060	00001	06/24/2022	
AMERITECH ALARMS	15903 MAL PASO	HOUSTON	77244	32004758176	00002	12/01/1991	09/30/1993
CARANCAHUA DRILLING INC	P O BOX 441607	HOUSTON	77244	30113879735	00001	03/31/1990	03/31/1990
CAROL'S FAN SHOP	10894 KATY FREEWAY	HOUSTON	77244	17421294467	00003	08/01/1983	10/31/1984
COPIAGU FOODS	12655 WHITTINGTON DR UNIT 441061	HOUSTON	77244	32085969593	00001	09/01/2022	
CORNERSTONE CONSULTING INC	PO BOX 440904	HOUSTON	77244	17602775888	00002	01/01/1994	12/31/1996
GCM INTERNATIONAL	4030 VALLEY VIEW LN APT 127	FARMERS BRANCH	77244	32017340442	00001	03/08/1996	12/25/1998
HAUTEE KOUTURE	12655 WHITTINGTON DR UNIT 440332	HOUSTON	77244	32077768813	00001	03/01/2021	
IRIN CRANNZAARC	1000 COUNTRY PL DR # 47	HOUSTON	77244	32032405311	00001	07/18/1986	03/31/1988
KATT SERVICES INC	1602 ENCLAVE PKWY NO 2109	HOUSTON	77244	17423267958	00002	07/18/1987	06/30/1988
SMEA TRADE CORPORATION	13714 GAMMA RD STE 125	FARMERS BRANCH	77244	17523986580	00002	07/01/1995	12/31/2001
TEXMO	P O BOX 440128	HOUSTON	77244	30115272335	00001	07/01/1986	07/01/1986
TEXMO	P O BOX 440339	HOUSTON	77244	30115200765	00001	07/01/1986	07/01/1986
TRIARCH INDUSTRIES INC	PO BOX 440398	HOUSTON	77244	17601186582	00002	10/01/1986	06/30/1990
ARBORDALE NURSERY	200 FT E INTER OF 359 ON MONAVILLE/WAL R	HEMPSTEAD	77245	32005151058	00001	01/01/1995	12/19/1997
ARCOLA FEED & HARDWARE CO	14554 ALMEDA	HOUSTON	77245	17600572592	00003	07/01/1988	12/31/1990
CS ANDERSON ENTERPRISE	3030 W FUQUA	HOUSTON	77245	32008639869	00001	04/01/1994	04/01/1994
FALCON BOATS INC	13434 MCGRATH	HOUSTON	77245	17419374859	00002	07/01/1985	09/30/1988
GUILLORY CANDLE CO., LLC	3030 W FUQUA ST UNIT 451114	HOUSTON	77245	32080279881	00001	09/01/2021	
INDUSTRIAL AIR & HYDRAULICS	12311 AMELIA DRIVE	HOUSTON	77245	12324372130	00030	07/01/1990	04/01/1992
INDUSTRIAL AIR & HYRAULICS INC	12311 AMELIA DRIVE	HOUSTON	77245	17512564547	00007	10/01/1985	06/30/1990
KECO'S ACCESSORIES	3030 W FUQUA ST	HOUSTON	77245	32059567951	00001	11/01/2021	
LANE INFORMATION TECHNOLOGY	3522 GLENWOOD SPRINGS DR	HOUSTON	77245	32007178687	00002	12/27/2001	12/31/2015
LINKS BY KG	3030 W FUQUA ST UNIT 451131	HOUSTON	77245	32085818212	00001	09/01/2022	
MS ENTERPRISES	8303 QUAILBURG	MISSOURI CITY	77245	30115460609	00001	10/01/1992	04/01/1994
PHICAS INTEGRATED CONNECTIONS L L C	1703 BLUE HEAATHER LANE	HOUSTON	77245	17606942823	00001	08/01/2002	03/31/2004
STATE WIDE FUNDRAISERS	14615 BUFFALO SPEEDWAY	HOUSTON	77245	30116167039	00001	05/01/1994	05/01/1994
STROUHAL'S TIRE & RECAPPING PLANT	PO BOX 45609	HOUSTON	77245	17417182312	00014	08/01/1998	08/31/1998
T C S C INC	23 RILEY RD	HOUSTON	77245	17421547542	00002	01/01/1982	05/31/1990
TRINITY DECKS INC	8634 MCHARD	HOUSTON	77245	17600652337	00001	07/11/1983	12/31/1987
UNIVERSAL DEALER NETWORK/UNIVERSAL SYSTEMS/UDN FIN	MONAVILLE-WALLER RD EAS OF FM 359	HEMPSTEAD	77245	32020836444	00001	01/01/1995	12/19/1997
A & D CONSTRUCTORS INC	150 CARRIE STREET	HOUSTON	77247	13516300483	00001	07/01/1990	10/18/1992
AMERICAN TEXMARK	900 CLINTON DRIVE	GALENA PARK	77247	17421933585	00002	07/01/1986	06/30/1987
ANTIQUE WORLD	9101 JOHN CARPENTER FREEWAY	DALLAS	77247	32023179057	00001	08/01/1991	04/30/1992
SHIPLEY DONUTS	14088 NACOGDOCHES	SAN ANTONIO	77247	32029435750	00004	06/01/1993	09/14/1993
WHITE MARBLE CO INC	1230 RIVER BEND DR #130C	DALLAS	77247	17418486308	00002	07/01/1981	08/01/1983
BOB AND J LUMBER COMPANY	425 W 25TH ST	HOUSTON	77248	30006275264	00001	05/01/1982	03/31/1983
CHARLES R LAWRENCE	PO BOX 7465	HOUSTON	77248	32007538120	00002	10/31/2005	10/31/2005
FAP ENTERPRISES	9806 E HARDY	HOUSTON	77248	32014529690	00001	03/01/1994	12/31/1994
FIRST HEIGHTS FSA	204 WEST 19TH	HOUSTON	77248	17411932886	00001	05/01/1963	09/09/1988
FIRST TENGIS INVESTMENT CORP		HOUSTON	77248	17603876446	00001	06/01/1994	06/01/1994
FLS ENTERPRISES	15719 FIRTHRIDGE COURT	HOUSTON	77248	32005580090	00002	01/01/1985	12/25/1985
GLASS WHOLESALERS INC	P O BOX 7465	HOUSTON	77248	17603188552	00001	12/31/1993	12/31/1993
GLASS WHOLESALERS INC	P O BOX 7465	HOUSTON	77248	17603188552	00001	01/01/1996	01/01/1999
IVEX CONVERTED PRODUCTS CORPORATION	1225 SEAMIST	HOUSTON	77248	17415027808	00001	01/01/1987	05/28/1992
MASTICS & ADHESIVES INC	PO BOX 7491	HOUSTON	77248	30003550321	00001	05/01/1978	05/24/1981
MERRBACH RECORD SERVICE	PO BOX 7309	HOUSTON	77248	32021256782	00001	09/01/1961	12/31/1992
ROYAL DOOR COMPANY INC	236 WEST 17TH STREET	HOUSTON	77248	17602955365	00001	06/18/1990	04/01/1993
THE MISCHER CORPORATION	P O BOX 7479	HOUSTON	77248	17412236915	00002	04/01/1980	12/25/1985
TRINITY WELDING	PO BOX 7220	HOUSTON	77248	32006832136	00003	01/01/2004	12/31/2007
ZEP MANUFACTURING	PO BOX 7018	HOUSTON	77248	15803649001	00015	01/01/1967	08/31/1996
A&B MACHINE AND MANUFACTURING CO	3120 GANO ST	HOUSTON	77249	30005350092	00002	05/07/1984	12/25/1985
AIRLINE VALVE & MACHINE WORKS INC	1836 AIRLINE DRIVE	HOUSTON	77249	17410303329	00001	09/01/1961	01/01/1990
BAYSHORE SURVEYING INSTRUMENT CO INC	4607 SPOTTED OAK WOODS	SAN ANTONIO	77249	17418721977	00002	09/01/1981	10/31/1981
CANTU AND COMPANY	1038 WALLING	HOUSTON	77249	32025134837	00001	10/17/1983	11/30/1985
D&M ENTERPRISES	4816 MOORE ST	HOUSTON	77249	32010462938	00001	01/02/1992	12/31/1992
EBONYEYEVORYCOLLECTION	634 W CAVALCADE ST UNIT 30313	HOUSTON	77249	32044607631	00002	01/01/2021	
LEASING BY KING INC	PO BOX 8744	HOUSTON	77249	30010202320	00001	01/26/1987	01/26/1987
LIGHTNINGS STRIKE	2110 AIRLINE DR	HOUSTON	77249	30116400604	00001	12/01/1994	06/30/1995
COTTON LAKE GROCERY	6013 FM 565 SOUTH	COVE	77250	17603913710	00003	12/01/1993	03/30/1994
ESKIE'S UNIQUES	4104 COPPER RUN	SAN ANTONIO	77250	32023922217	00001	03/03/1992	01/01/1994
MONARCH PAPER COMPANY	3825 DACOMA ST	HOUSTON	77250	12303344001	00012	11/01/1982	03/31/1985
TEXMO	P O BOX 501612	HOUSTON	77250	30115101104	00001	07/01/1986	07/01/1986
#2 RIVERWAY #7158 & #7159	#2 RIVERWAY	HOUSTON	77251	32002884818	00051	04/02/1990	01/01/1994
AMERICAN ENERGY DISTRIBUTORS INC	6511 SPRINGER	HOUSTON	77251	17422566087	00002	07/01/1983	04/01/1985
AMERICAN GENERAL LIFE COMPANIES	PO BOX 1591	HOUSTON	77251	17606602617	00001	03/01/2001	12/31/2001
AMERICAN GENERAL REALTY INVESTMENTS CORP	P O BOX 1375	HOUSTON	77251	17460469152	00001	12/31/1992	12/31/1992
AUTOMATIC DISTRIBUTING CORPORATION	601 LOCKWOOD	HOUSTON	77251	17410371748	00003	12/01/1977	08/31/1988
BBMP L L C	2000 COLORADO	HOUSTON	77251	17606853277	00001	01/01/2002	12/31/2006
BECFIELS	XXXX	HOUSTON	77251	17518518232	00001	01/01/1991	01/01/1991
BROWN & ROOT DEVELOPMENT INC	9900 WESTPARK DR	HOUSTON	77251	17414807770	00005	04/01/1986	12/31/1993
BROWN & ROOT DEVELOPMENT INC	2525 NORTH LOOP WEST	HOUSTON	77251	17414807770	00002	02/07/1984	03/31/1986
CAMERON DIVISION	8220 MELDRUM LN	HOUSTON	77251	17604518435	00045	08/01/2000	09/30/2000
CAROLINA GALVANIZING CORPORATION	100 JACKSON ST % ARLING SMITH	HOUSTON	77251	15609358070	00003	07/01/1981	09/30/1982
CARPETS EXPERTS PLUS	PO BOX 1389	HOUSTON	77251	32005535839	00001	04/30/2002	05/09/2002
CARPETS EXPERTS PLUS	PO BOX 1389	HOUSTON	77251	32005535839	00001	05/10/2002	05/10/2002
CHANDLER LABORATORIES	4219 RICHMOND AVESUITE 108	HOUSTON	77251	17520314513	00002	01/01/1986	07/01/1988
CHEMICAL TOWING COMPANY	1717 ST JAMES PLACE	HOUSTON	77251	17460499878	00002	12/01/1984	09/30/1985
COPY CLUB #4	6100 SO MAIN	HOUSTON	77251	17416161184	00009	04/04/1994	09/30/1996
CULLEN CENTER BANK & TRUST INC	600 JEFFERSON	HOUSTON	77251	17416175226	00001	10/01/1982	11/05/1993
DRESSER DDPO ADMINISTRATION	3000 N SAM HOUSTON PKWY	HOUSTON	77251	17508136417	00525	10/01/1997	06/30/1999
ENRON CORPOORATION	P O BOX 1188	HOUSTON	77251	30114485243	00001	07/01/1986	07/01/1986
ENRON INTERSTATE PIPELINE CO	1400 SMITH	HOUSTON	77251	32003593459	00012	04/01/1988	02/01/1989
ENRON OIL TRADING & TRANSPORTATION COMPANY	1200 TRAVIS	HOUSTON	77251	30116173037	00009	07/01/1987	07/01/1990
ENRON OPERATIONS SERVICES CORP	1400 SMITH ST % ANNIE FLANAGAN	HOUSTON	77251	17604025811	00001	01/01/1998	11/30/2001
ESIS INC	FOUR OAKS PLACE 1360 POST OAK BLVD	HOUSTON	77251	19520083908	00002	04/01/1988	04/30/1989
F W GARTNER PROTECTIVE COATING COMPANY	3805 LAMAR AVENUE	HOUSTON	77251	30119224811	00001	07/01/1997	07/01/1997
G P G FINANCIAL SERVICES	1400 SMITH	HOUSTON	77251	32003593459	00011	04/01/1988	02/01/1989
GREAT SOUTHERN LIFE INSURANCE CO	P O BOX 1972	HOUSTON	77251	17406552608	00001	09/01/1968	09/01/1968
HOLLYWOOD 2504 INC	P O BOX 1343	HOUSTON	77251	17420620498	00001	06/30/1985	06/30/1985
HULLUM INVESTMENTS INC	3627 CROSBY CEDAR BAYOU RD	BAYTOWN	77251	17601255296	00004	10/01/1989	05/01/1994
KIM'S STOP & SHOP	4910 TELEPHONE	HOUSTON	77251	32020849819	00002	10/01/1993	06/14/1995
KOCH ASPHALT CO #546	1918 COLLINGSWORTH	HOUSTON	77251	14109031030	00066	06/01/1985	06/01/1991
KOCH GAS SERVICES COMPANY	600 TRAVIS	HOUSTON	77251	17603137146	00001	09/01/1993	09/30/1994
LOCAP INC		HOUSTON	77251	17208392138	00001	12/31/1984	12/31/1984
MUSTANG POWER PRODUCTS	PO BOX 1373	HOUSTON	77251	30007023416	00001	12/31/2002	12/31/2002
N L TREATING CHEMICALS DIVISION		OZONA	77251	11352672601	00069	08/01/1976	05/31/1987
NATURAL GAS MARKETING AND STORAGE COMPANY	1400 SMITH STREET	HOUSTON	77251	30116334340	00001	01/01/1991	03/31/1994
NORTHERN NATURAL GAS COMPANY	MAIN STREET	HOUSTON	77251	30115135615	00002	01/01/2000	01/01/2000
NUTEC SOFTWARAE INC	1 TIME SALE	HOUSTON	77251	17604663256	00002	06/01/1996	06/01/1996
OLYMPIA	12550 HILLCROFT #A	HOUSTON	77251	32021602621	00001	02/18/1992	12/31/1992
PPG INDUSTRIES INC	15631 BLUE ASH DRIVE SUITE 180	HOUSTON	77251	12507307804	00120	03/01/1989	05/01/1989
SHELL CALIFORNIA PRODUCTION INC	P O BOX 1523	HOUSTON	77251	17420595047	00001	06/15/1986	06/15/1986
SHELL WESTERN PIPELINE		HOUSTON	77251	17601663804	00001	06/01/1990	06/01/1990
SHELL WESTERN PIPELINE CO		HOUSTON	77251	17601663804	00002	07/31/1990	07/31/1990
SHELL WESTERN PIPELINES INC	PO BOX 1523	HOUSTON	77251	17601663804	00003	01/01/1991	03/31/2002
SHOP-N-GO #9	409 MAIN ST	HIGHLAND	77251	32016561311	00008	02/01/1993	09/01/1994
SOUTHWEST ADJUSTMENT & SURVEY COMPANY	1903 HERMANN DRIVE	HOUSTON	77251	17416033888	00003	10/01/1987	09/13/1990
SPEEGLE'S INTERNATIONAL/SIDSCO	7750 CULEBRA STE 3229	SAN ANTONIO	77251	32026233075	00002	06/11/1990	10/01/1991
TEL-LINE SYSTEMS INC	ARENA 1 TOWER SUITE 160 7322 SW FREEWAY	HOUSTON	77251	14503841299	00002	01/01/1987	03/31/1988
TEXAS EASTERN CORPORATION	1221 MC KINNEY	HOUSTON	77251	17207901640	00001	05/01/1985	12/31/1988
TEXAS INSTRUMENTS INC	PO BOX 1444	HOUSTON	77251	17502899705	00007	07/01/1973	04/30/1999
TEXAS MCCAN CORPORATION		HOUSTON	77251	17419942531	00001	10/31/1988	10/31/1988
TEXMO	P O BOX 1407	HOUSTON	77251	30114465138	00001	07/01/1986	07/01/1986
TEXMO	PO BOX 1229	HOUSTON	77251	30115118124	00001	07/01/1986	07/01/1986
TEXMO	P O BOX 1699	HOUSTON	77251	30115309418	00001	07/01/1986	07/01/1986
TEXMO	P O BOX 1396	HOUSTON	77251	30115308816	00001	07/01/1986	07/01/1986
TEXMO	P O BOX 1188	HOUSTON	77251	30115273465	00001	07/01/1986	07/01/1986
TEXMO	P O BOX 1188	HOUSTON	77251	30115204213	00001	07/01/1986	07/01/1986
TEXMO	PO BOX 1373	HOUSTON	77251	30115202423	00001	07/01/1986	07/01/1986
TEXMO	P O BOX 1637	HOUSTON	77251	30115192376	00001	07/01/1986	07/01/1986
TEXMO	P O BOX 1360	HOUSTON	77251	30115174143	00001	07/01/1986	07/01/1986
TEXMO	P O BOX 1330	HOUSTON	77251	30115112283	00001	07/01/1986	07/01/1986
TEXMO	P O BOX 1523	HOUSTON	77251	30115034024	00001	07/01/1986	07/01/1986
TEXMO	PO BOX 1396	HOUSTON	77251	30115013929	00001	07/01/1986	07/01/1986
TEXMO	PO BOX 1478	HOUSTON	77251	30114483479	00001	07/01/1986	07/01/1986
TEXMO	P O BOX 1350	HOUSTON	77251	30114467308	00001	07/01/1986	07/01/1986
THANH PHAT RESTAURANT #2	PO BOX 1326	HOUSTON	77251	32032588702	00003	10/01/1991	04/01/1992
TIM BURR INVESTMENTS	9837 ALMEDA GENOE RD	HOUSTON	77251	32024535505	00001	03/17/1990	02/16/1994
TRAVEL +	1324 SAN JACINTO MALL	BAYTOWN	77251	32004566736	00001	03/01/1992	09/30/1994
TXP OPERATING COMPANY	2800 POST OAK BOULEVARD	HOUSTON	77251	17600586261	00001	01/01/1988	12/31/1989
WILMINGTON TRUST CO OWNER TRUSTEE TRUST AGR 6/6/97	PO BOX 1188 C/O C L BRANTZ	HOUSTON	77251	15268676614	00001	10/01/1997	01/01/2004
ALAMO MAIL SERVICE INC	PO BOX 2145	HOUSTON	77252	17421918099	00001	12/31/2004	12/31/2004
BILLITON MINERALS USA INC	200 NO DAIRY ASHFORD	HOUSTON	77252	11330511665	00001	07/01/1987	12/31/1989
BUTLER PAPER COMPANY	2224 SHEARN	HOUSTON	77252	13624968007	00030	07/01/1986	02/28/1993
CHOCTAW PIPELINE CO	P O BOX 2648	HOUSTON	77252	17209425838	00001	03/31/1985	03/31/1985
CHOCTAW PIPELINE CO	P O BOX 2648	HOUSTON	77252	17209425838	00002	01/01/1986	01/01/1986
DUESTERHOFT & ASSOCIATES ARCHITECTURAL INTERIORS	8313 S W FRWY # 109 H T	HOUSTON	77252	32009959639	00004	04/01/1987	10/31/1987
EASTEX TRUST		HOUSTON	77252	30115352137	00001	09/01/1992	09/01/1992
EFFROMS MOBILE AUTO REPAIR	PO.BOX 2172	HOUSTON	77252	32042089535	00001	08/01/2010	09/30/2010
EL PASO ENERGY ASIA CORPORATION	1010 MILAM	HOUSTON	77252	17602286282	00001	01/01/1988	06/30/1989
ENERGY TRANSFER MONT BELVIEU NGLS LP	2929 ALLEN PARKWAY	HOUSTON	77252	15508151311	00001	07/01/2003	
ENRON CORPORATION	1400 SMITH STREET	HOUSTON	77252	11356727377	00062	08/25/1986	08/31/1987
KOCH BUSINESS SOLUTIONS LP	20 GREENWAY PLAZA	HOUSTON	77252	14812507292	00001	01/01/2002	
M BANK	910 TRAVIS	HOUSTON	77252	19520516303	00135	04/01/1987	07/01/1987
MARRIOTT / BECHTEL PETROLEUM	3000 POST OAK BLVD	HOUSTON	77252	11608126618	00083	09/01/1989	12/31/1989
MBANK PASADENA	910 TRAVISPO BOX 2629	HOUSTON	77252	17415087190	00009	06/11/1988	03/29/1989
MCDUFF ELECTRONICS #2912	6805 SOUTHWEST FRWY	HOUSTON	77252	17510477106	00913	04/01/1987	02/08/1995
MEDO INDUSTRIES INC	700 MILAM	HOUSTON	77252	11122910406	00002	01/01/2002	09/30/2003
MONARCH PAPER COMPANY	P O BOX 2669 1280 OLIVER	HOUSTON	77252	19416812279	00004	10/01/1974	09/30/1981
MPACT CREDIT CORP	700 MILAM NORTH TOWER 7TH FLOOR	HOUSTON	77252	17600392249	00003	01/03/1984	09/30/1985
RICE CAMPUS STORE	PO BOX 2666	HOUSTON	77252	17411096203	00005	05/12/1978	01/31/1999
ROSE GOLD ALTERNATIVE SERVICES	1500 HADLEY ST UNIT 2873	HOUSTON	77252	32079140953	00001	05/12/2021	12/31/2021
SCHLUMBERGER WELL SERVICES	5000 GULF FREEWAY	HOUSTON	77252	17411909488	00064	10/01/1993	02/01/1995
SHELL INFORMATION TECHNOLOGY INTERNATIONAL INC	1 SHELL PLAZA ROOM 4667	HOUSTON	77252	17604606974	00001	05/01/1995	
SIERRA INVESTMENT CORPORATION OF TEXAS	1313 DENNIS	HOUSTON	77252	17418135947	00002	04/01/1986	05/15/1989
SOUTHWEST BANCSHARES SERVICES INC	700 MILAM NORTH TOWER 7TH FLOOR	HOUSTON	77252	17600349082	00001	01/03/1983	09/30/1984
SPACE CITY TOURS	1500 HADLEY ST UNIT 2862	HOUSTON	77252	32070696136	00001	03/15/2020	
STEMMANS INC	1 SAM HOUSTON PLACE	HOUSTON	77252	17208642540	00001	04/21/1994	02/24/1995
STEWART TITLE GUARRANTY CO	P O BOX 2029 ATTENTION KEN ANDERSON	HOUSTON	77252	17409237702	00070	02/04/1992	02/04/1992
SUMMERS ELECTRIC INC	PO BOX 2028	HOUSTON	77252	17206059309	00003	04/01/1972	10/31/1984
SWL DEVELOPMENT CORP	1010 MILAM	HOUSTON	77252	17560124921	00002	01/01/1987	11/30/1987
TECNO INDUSTRIES,INC	7355 W ROAD	HOUSTON	77252	17429291945	00001	10/01/1999	11/30/2013
TEXMO	P O BOX 2207	HOUSTON	77252	30114478560	00001	07/01/1986	07/01/1986
TEXMO	P O BOX 2521	HOUSTON	77252	30115309483	00001	07/01/1986	07/01/1986
TEXMO	P O BOX 2120	HOUSTON	77252	30115308824	00001	07/01/1986	07/01/1986
TEXMO	P O BOX 2049	HOUSTON	77252	30115274323	00001	07/01/1986	07/01/1986
TEXMO	P O BOX 2967	HOUSTON	77252	30115273895	00001	07/01/1986	07/01/1986
TEXMO	P O BOX 2120	HOUSTON	77252	30115272830	00001	07/01/1986	07/01/1986
TEXMO	P O BOX 2482	HOUSTON	77252	30115060300	00001	07/01/1986	07/01/1986
TEXMO	P O BOX 2636	HOUSTON	77252	30115034958	00001	07/01/1986	07/01/1986
TEXMO	PO BOX 2636	HOUSTON	77252	30115015015	00001	07/01/1986	07/01/1986
TEXMO	PO BOX 2504	HOUSTON	77252	30114484600	00001	07/01/1986	07/01/1986
TEXMO	1500 AUSTIN 3RD FL P O BOX 2712	HOUSTON	77252	30114465484	00001	07/01/1986	07/01/1986
THE BEAUTIFUL AND THE DAMNED	LOVETT COLLEGE 506 - 6100 MAIN ST	HOUSTON	77252	30115135276	00001	10/08/1991	01/01/1993
UNION TEXAS EXPLORATION CORP	1330 POST OAK BLVD	HOUSTON	77252	17600164093	00001	01/01/1991	03/20/1991
UNION TEXAS PRODUCTS CORPORATION	PO BOX 2120	HOUSTON	77252	30119226113	00001	10/01/1986	10/01/1986
WALL ST DELI #25	1100 MILAM	HOUSTON	77252	17419926658	00151	12/01/1989	02/01/1994
AMOCO PRODUCTION CO #2383	501 WESTLAKE PARK BLVD	HOUSTON	77253	13622183450	00040	09/02/1984	12/31/1989
AMOCO PRODUCTIONS	501 WEST LAKE PARK BLVD	HOUSTON	77253	11608126618	00075	12/01/1988	09/30/1998
AMOCO PRODUCTIONS #00075	501 WEST LAKE PARK BLVD	HOUSTON	77253	15221170077	00019	08/24/1998	07/31/2000
ARAMARK FACILITY SERVICES INC 6881	FS DOW CHEMICAL 400 W SAM HOUSTON PKWY	HOUSTON	77253	15208821767	00029	09/01/1994	02/28/1998
AVL TREE FARM	I-10 AND ADDICKS ROAD	HOUSTON	77253	17414609820	00004	09/01/1993	01/01/2007
AVL TREE FRAM	I-10 & ADDICKS ROAD	HOUSTON	77253	17602928586	00003	01/29/1991	12/20/1993
BIG THREE INDUSTRIAL GAS & EQUIP CO	BOX 3047	HOUSTON	77253	17412331013	00002	09/01/1961	06/30/1973
CARTON SALES COMPANY INC	PO BOX 3021	HOUSTON	77253	17600242923	00001	07/01/1982	07/01/1982
CHEVRON INTERNATIONAL OIL COMPANY INC	PO BOX 3726	HOUSTON	77253	19416088532	00004	07/01/1985	12/31/1996
HORSEHEAD RESOURCE DEVELOPMENT CO INC	2102 BROOKS STREET BOX 3207	HOUSTON	77253	11333539028	00001	01/01/1987	11/20/1987
JAMAICA BEACH MARINE SERVICE	16503 JAMAICA COVE ROAD	GALVESTON	77253	32006129343	00001	03/09/1993	12/25/1993
MOC ADMINISTRATION LLC	5555 SAN FELIPE RD	HOUSTON	77253	17606988842	00001	04/01/2002	09/05/2007
NEXTIRONE LLC	2800 POST OAK BLVD	HOUSTON	77253	17605349509	00001	09/01/1997	04/01/2019
RANSOME/TEMPIL INC	3535 WEST 12TH STREET	HOUSTON	77253	17601887585	00001	07/01/1986	12/31/1991
STERN EMPIRE DENTAL LAB	PO BOX 3308	HOUSTON	77253	17418925321	00007	01/01/1985	05/09/1985
T W MORGAN INDUSTRIES INC	1120 SAMPSON	HOUSTON	77253	17414784748	00002	10/01/1979	09/30/1983
TEXMO	1221 MCKINNEY STE 1600 PO BOX 3646	HOUSTON	77253	30114483628	00001	07/01/1986	07/01/1986
TEXMO	P O BOX 3128	HOUSTON	77253	30115273101	00001	07/01/1986	07/01/1986
TEXMO	P O BOX 3151	HOUSTON	77253	30115177435	00001	07/01/1986	07/01/1986
TEXMO	PO BOX 3041	HOUSTON	77253	30115098573	00001	07/01/1986	07/01/1986
TEXMO	P O BOX 3247	HOUSTON	77253	30115057850	00001	07/01/1986	07/01/1986
TEXMO	PO BOX 3944	HOUSTON	77253	30115012657	00001	07/01/1986	07/01/1986
TEXMO	4100 REPUBLICBANK CENTER	HOUSTON	77253	30114480178	00001	07/01/1986	07/01/1986
WEST TEXAS CO2 PIPELINE		HOUSTON	77253	17601765914	00001	01/31/1989	01/31/1989
WEST TEXAS CO2 PIPELINE		HOUSTON	77253	17601765914	00002	04/30/1989	04/30/1989
BLUS COW ANTIQUES	527 CRENSHAW	HOUSTON	77254	32021232486	00001	02/01/1994	06/25/1994
COMMUNICATE TECHNOLOGICAL SYSTEMS LLC	2646 SOUTH LOOP WEST SUITE 66	HOUSTON	77254	17605649213	00001	06/02/1998	12/31/2004
DANIEL REHABILITATION AND MEDICAL ASSOCIATES	3740 GREENBRIAR ST UNIT 541996	HOUSTON	77254	32082656276	00001	03/29/2020	12/31/2021
EMPIRICAL PRODUCTS & SERVICES COMPANY	3740 GREENBRIAR ST UNIT 540192	HOUSTON	77254	32006407855	00008	01/01/2013	06/30/2022
GEOKIMIKA	3740 GREENBRIAR ST UNIT 541441	HOUSTON	77254	32060406181	00001	06/06/2016	12/31/2022
GLOBAL USA LTD	6363 RICHMOND #201	HOUSTON	77254	32031700258	00001	03/01/1989	01/01/1993
LIND-A-HAND CATERING	4206 YOAKUM	HOUSTON	77254	32005709053	00004	10/01/1993	10/01/1993
LINDA-A-HAND CATERING	2686 MURWORTH DR	HOUSTON	77254	32027223828	00002	01/01/1994	04/01/1994
LINDA-A-HAND CATERING	4206 YOAKUM	HOUSTON	77254	32027223828	00001	10/01/1993	12/31/1993
MR M FOOD STORE #401	1314 BOURNEWOOD	SUGAR LAND	77254	17420068367	00060	12/01/1978	12/31/1981
NLR TRUSTED ASSISTANTS LLC	3740 GREENBRIAR ST UNIT 541037	HOUSTON	77254	32079012749	00001	02/01/2022	02/28/2022
RACK 'N' FOLD INC	115 EAST SOUTH RAILROAD ST	CUERO	77254	17428826014	00003	01/01/2000	08/21/2001
RSVP MARKETING	PO BOX 540937	HOUSTON	77254	32006697588	00005	11/01/2001	12/25/2004
SPEEDY SIGN-A-RAMA USA INC		HOUSTON	77254	15817373655	00001	06/01/1991	06/01/1991
