Location Name	Address	City	ZIP	Taxpayer ID	Location Number	Permit Begin Date	Permit End Date
ABILENE CONTRACTORS SUPPLY INC	1349 TRACY LYNN	ABILENE	79601	17520168158	00001	04/01/1985	08/30/1985
ABILENE CONVENTION CENTER	1100 N 6TH ST	ABILENE	79601	32074932297	00002	09/01/2022	
ABILENE CRAFT SHOW		ABILENE	79601	32025792071	00004	12/17/1994	12/17/1994
ABILENE CRANE SERVICE	244 COUNTY ROAD 207	ABILENE	79601	17526460328	00004	07/01/2007	12/31/2007
ABILENE CRANE SERVICE	244 COUNTY ROAD 207	ABILENE	79601	17526460328	00003	04/01/2005	06/30/2007
ABILENE DATA SERVICES	3701 W LAKE RD	ABILENE	79601	17522766090	00002	06/01/1992	09/30/2007
ABILENE DIAN AND DINE DELIVERY	1133 N 2ND STE 217	ABILENE	79601	32025197586	00001	09/15/1993	06/30/1994
ABILENE DIESEL INJECTION SERVICES	725 WALNUT ST	ABILENE	79601	17513275283	00001	10/01/1970	10/31/2022
ABILENE DIESEL PERFORMANCE	3001 E US HIGHWAY 80	ABILENE	79601	32067290885	00001	06/01/2018	
ABILENE DIESEL PERFORMANCE	3001 E US HIGHWAY 80	ABILENE	79601	32048075058	00002	04/01/2013	05/31/2018
ABILENE DIGITAL/ANALOG SERVICE	1/4 MILE N OF HWY 351 ON HWY 2833	ABILNEE	79601	32020815091	00006	01/01/1985	03/31/1985
ABILENE DIGITAL/ANALOG SERVICE	2950 PINE	ABILENE	79601	32020815091	00005	09/01/1984	06/12/1990
ABILENE DIGITAL/ANALOG SERVICE	1/4 MILE NORTH OF HWY 351 ON HWY 2833	ABILENE	79601	32020815091	00003	03/01/1984	10/01/1984
ABILENE DISCOUNT SHOOTER SUPPLY	1622 CEDARCREST	ABILENE	79601	32022460094	00001	06/04/1992	05/02/1994
ABILENE DO-NUT SHOP	1933 PINE	ABILENE	79601	32016313796	00007	05/15/1972	11/01/1973
ABILENE DONUT SHOP	1933 PINE	ABILENE	79601	32004849751	00003	11/01/1973	11/01/1973
ABILENE EASTERN LITTLE LEAGUE	300 E AMBLER AVE	ABILENE	79601	32046564228	00002	02/03/2012	06/30/2019
ABILENE EDUCATION COUNCIL	174 CYPRESS ST STE 300	ABILENE	79601	17501012607	00011	12/01/1998	09/30/2002
ABILENE EDUCATION FOUNDATION	241 PINE ST STE 15-B	ABILENE	79601	32002879289	00001	04/01/2014	
ABILENE ELECTRICAL CONTRACTORS INC	222 BOIS DARC ST	ABILENE	79601	17527879476	00002	10/01/2001	
ABILENE ENDOSCOPY CENTER	1249 AMBLER AVE STE 100	ABILENE	79601	16215620085	00001	02/17/1998	
ABILENE ENVIRONMENTAL LANDFILL, INC.	1984 FM 3034	ABILENE	79601	17512490511	00001	01/16/2006	
ABILENE EQUIPMENT SALES & RENTALS INC	1210 US HIGHWAY 80 E	ABILENE	79601	17527034403	00001	05/01/1997	12/31/2000
ABILENE FLEET SERVICE	3317 E US HIGHWAY 80	ABILENE	79601	30118389664	00001	02/01/1996	12/31/1996
ABILENE FLITE INC MUNICIPAL AIRPORT	RT 2	ABILENE	79601	17511553640	00001	11/01/1963	12/31/1971
ABILENE FLOWER MART	1233 TRACY LYNN ST STE C	ABILENE	79601	32004991074	00003	07/01/2016	
ABILENE FLOWER MART	277 N JUDGE ELY BLVD	ABILENE	79601	10617309975	00002	03/01/2007	01/12/2008
ABILENE FLOWER MART	2101 PINE ST	ABILENE	79601	10617309975	00001	08/16/2004	02/28/2007
ABILENE FLOWER MART	2101 PINE ST	ABILENE	79601	32025912778	00001	03/01/1978	10/31/2001
ABILENE FLOWER MART	2101 PINE ST	ABILENE	79601	32008526439	00006	11/15/2001	08/15/2004
ABILENE FOOD DOCK	509 N TREADAWAY BLVD	ABILENE	79601	17526840800	00004	11/01/2017	03/31/2019
ABILENE FOOD DOCK	509 N TREADAWAY BLVD	ABILENE	79601	32070282671	00001	04/01/2019	05/31/2019
ABILENE GENERAL APPLIANCE	901 WALNUT	ABILENE	79601	32030330651	00001	04/09/1984	09/30/1988
ABILENE GEOLOGICAL SOCIETY	1157 N 5TH ST	ABILENE	79601	32073854013	00003	01/01/2014	12/31/2017
ABILENE GEOLOGICAL SOCIETY	1218 N 4TH ST STE 214	ABILENE	79601	32073854013	00002	01/01/1990	12/25/2013
ABILENE GEOLOGICAL SOCIETY	JUDY JOHNSON ENT ONE ENERGY SQ #10 LA	ABILENE	79601	32073854013	00001	01/01/1978	12/31/1988
ABILENE GIBSON'S PHARMACIES-N 10TH INC	841 JUDGE ELY BLVD	ABILENE	79601	17514156763	00001	06/01/1973	03/31/1983
ABILENE GLASS & MIRROR	173 WALNUT	ABILENE	79601	17507009813	00003	07/01/1970	07/31/1985
ABILENE GLASS & MIRROR	818 WALNUT	ABILENE	79601	17507009813	00001	09/01/1961	06/30/1970
ABILENE GOLF HOUSE	1150 N 2ND ST	ABILENE	79601	32005065936	00008	05/01/1990	02/29/2000
ABILENE GUN CLUB	6833 E LAKE RD	ABILENE	79601	17518232503	00002	04/01/2009	
ABILENE GUN EMPORIUM	1228 N 8TH ST	ABILENE	79601	32007090783	00005	04/01/2002	06/30/2002
ABILENE GUN EMPORIUM COMPANY	1228 N 8TH ST	ABILENE	79601	12007024842	00001	07/03/2002	09/15/2005
ABILENE GUN WORKS, LLC	802 HICKORY ST	ABILENE	79601	32061522291	00001	12/01/2017	
ABILENE HAMPTON INN & SUITES	3526 W LAKE RD	ABILENE	79601	32053940444	00001	01/19/2016	06/24/2021
ABILENE HEAD & CRANK SHAFT REPAIR	1401 WALNUT ST	ABILENE	79601	32089013281	00001	04/10/2023	
ABILENE HEAD & DRIVELINE	1301 N TREADWAY	ABILENE	79601	17517126813	00001	05/01/1980	06/30/1985
ABILENE HEAT TREAT & PROCESSING INC	2118 COTTONWOOD	ABILENE	79601	17517348086	00001	02/01/1981	12/25/1985
ABILENE HIGHLIFT AERIAL	1465 ELMDALE RD N	ABILENE	79601	32040502380	00002	03/01/2012	03/31/2016
ABILENE HOTEL	774 US HIGHWAY 80 E	ABILENE	79601	32037356766	00001	07/01/2008	09/01/2011
ABILENE HOTEL	774 US HIGHWAY 80 E	ABILENE	79601	32045014274	00001	09/07/2011	12/31/2014
ABILENE I 20 WRECKING AND USED CARS	13630 COUNTY ROAD 270	ABILENE	79601	32008272349	00003	01/01/2019	
ABILENE I 20 WRECKING AND USED CARS	6405 E US HIGHWAY 80	ABILENE	79601	32008272349	00002	07/01/1990	12/31/2018
ABILENE I-20 WELDING SALES & SERVICE	6405 E HWY 80	ABILENE	79601	32008272349	00001	09/01/1989	03/31/1990
ABILENE INN	505 PINE ST	ABILENE	79601	30009709384	00001	02/14/1986	03/31/1986
ABILENE INN	505 PINE ST	ABILENE	79601	17516340415	00001	12/01/1986	12/31/1987
ABILENE INN AND GREENFIELDS	505 PINE	ABILENE	79601	30008553395	00001	08/01/1984	02/13/1986
ABILENE INSTITUTE OF MASSAGE	241 PINE ST STE 6B	ABILENE	79601	32005830156	00002	12/01/2000	09/30/2005
ABILENE INTERNAL MEDICINE PA	1100 N 19TH ST STE 1E	ABILENE	79601	17522784424	00001	02/25/2000	02/25/2000
ABILENE JAYCEES	OLD AIRPORT TERMINAL	ABILENE	79601	17507536591	00001	04/01/1978	04/01/1978
ABILENE JUDAICA	1240 N 8TH ST	ABILENE	79601	32030702784	00003	11/07/2013	03/31/2014
ABILENE LAKE HOUSE	3302 E LAKE RD	ABILENE	79601	13515984667	00146	04/01/2005	03/31/2007
ABILENE LAMP SPECIALTY	641 N 19TH #17	ABILENE	79601	32024937677	00001	03/17/1994	12/31/1994
ABILENE LANDFILL	1984 FM 3034	ABILENE	79601	12600157486	00001	01/01/2003	
ABILENE LAWN & GARDEN EQUIPMENT	912 WALNUT ST	ABILENE	79601	32028251406	00001	03/01/1996	06/30/1998
ABILENE LINEN SUPPLY CO	768 WALNUT ST	ABILENE	79601	17510727252	00001	09/01/1961	12/31/1987
ABILENE LIVESTOCK AUCTION CAFE	3265 N JUDGE ELY BLVD	ABILENE	79601	32062086734	00002	10/08/2019	
ABILENE LIVESTOCK AUCTION CAFE #2	E N 7TH	ABILENE	79601	30000203361	00001	11/01/1963	11/01/1963
ABILENE LIVESTOCK AUCTION RESTAURANT	3201 N JUDGE ELY BLVD	ABILENE	79601	17560304986	00012	05/04/1978	03/31/1982
ABILENE LIVESTOCK AUCTION RESTAURANT	N INTERSTATE 20	ABILENE	79601	17560304986	00006	07/01/1976	05/03/1978
ABILENE MARINE	1690 N TREADAWAY	ABILENE	79601	17512828710	00002	01/01/1976	01/24/1987
ABILENE MARINE & AUTOMOTIVE	2850 PINE ST	ABILENE	79601	32072187100	00001	01/01/2020	
ABILENE MARINE & POWERSPORTS	260 COUNTY ROAD 123	ABILENE	79601	32050072191	00002	11/07/2021	
ABILENE MARINE INC	EAST SIDE FT PHANTOM	ABILENE	79601	17512828710	00001	07/01/1968	12/31/1975
ABILENE METAL BUILDING SYSTEMS	4502 OVERLAND TRAIL	ABILENE	79601	17516882325	00005	03/01/1985	06/01/1986
ABILENE MH/MR SPEND & SAVE	620 CEDAR	ABILENE	79601	17513776587	00002	03/02/1981	12/25/1985
ABILENE MICROGRAPHIC SERVICES	130 GRAPE ST	ABILENE	79601	32006145117	00001	07/01/1995	12/31/2003
ABILENE MILL WORK	533 PLUM ST	ABILENE	79601	17517185215	00002	07/28/2000	
ABILENE MINI MART	1801 GRAPE ST	ABILENE	79601	32010672577	00014	08/01/1996	04/30/1997
ABILENE MINI MART	1801 GRAPE ST	ABILENE	79601	32037114132	00002	09/01/2010	
ABILENE MIST WATER CO	305 GRAPE ST	ABILENE	79601	17526563592	00002	09/09/1999	03/01/2001
ABILENE MIXED MARTIAL ARTS	1083 N JUDGE ELY BLVD	ABILENE	79601	32010135922	00003	07/01/2013	09/30/2015
ABILENE MIXED MARTIAL ARTS	1083 N JUDGE ELY BLVD	ABILENE	79601	32032742986	00001	01/01/2008	06/30/2013
ABILENE MOBILE GLASS	626 FM 1082	ABILENE	79601	17523400301	00001	06/01/1995	09/27/1999
ABILENE MOBILE WASH	768 MULBERRY ST	ABILENE	79601	32050072191	00001	02/01/2013	01/01/2014
ABILENE MONUMENT CO	1221 N TREADAWAY BLVD	ABILENE	79601	17527508182	00001	04/01/1998	10/01/1998
ABILENE MONUMENT COMPANY	1221 N TREADAWAY BLVD	ABILENE	79601	32050836215	00002	04/01/2013	12/31/2014
ABILENE MUFFLER CENTER	1642 N 1ST ST	ABILENE	79601	17519837201	00002	04/01/1986	12/31/2004
ABILENE MUFFLER CENTER	1642 N 1ST	ABILENE	79601	17519837201	00001	10/02/1984	12/31/1985
ABILENE NIGHTLIFE.NET	1701 COTTONWOOD ST	ABILENE	79601	32040506688	00001	10/19/2009	03/31/2010
ABILENE NORTH LIQUOR	2990 PINE ST	ABILENE	79601	17524896267	00001	07/01/1993	01/06/2017
ABILENE NORTH LIQUOR #2	2990 PINE	ABILENE	79601	17516723289	00004	07/01/1989	08/16/1993
ABILENE NORTH LIQUOR #2	2901 PINE	ABILENE	79601	17516723289	00001	01/01/1980	06/30/1989
ABILENE NORTH PHILLIP 66	3375 AMBLER AVE	ABILENE	79601	32026172380	00002	07/01/1983	06/30/1984
ABILENE NORTH UNITED GIRLS SOLFBALL ASSO	WILHARE PARK	ABILENE	79601	30118695284	00001	06/05/1997	06/05/1997
ABILENE NURSING & EMPLOYMENT SERVICE	1541 N 4TH ST	ABILENE	79601	17523451692	00001	02/15/1999	12/31/1999
ABILENE OILFIELD ELECTRIC CO	1100 US HIGHWAY 80 E	ABILENE	79601	32007662995	00007	07/02/1990	07/01/2004
ABILENE OPTICAL #4	258 PINE ST	ABILENE	79601	17507840498	00005	05/01/1966	02/01/2005
ABILENE PACIFIC TRANSPORT, LLC	3205 FM 3034	ABILENE	79601	32054787463	00001	09/07/2014	12/31/2021
ABILENE PAPA MURPHY'S, INC.	1172 E NORTH 10TH ST	ABILENE	79601	32049285540	00002	08/03/2015	12/31/2022
ABILENE PET ENTERPRISE	3931 PINE	ABILENE	79601	32005575629	00001	01/09/1981	03/31/1981
ABILENE PET REGENCY	1126 TRACY LYNN ST	ABILENE	79601	32038586577	00001	01/01/2009	03/31/2009
ABILENE PET REGENCY INC	1126 TRACY LYNN ST # B	ABILENE	79601	12005391334	00001	02/01/2004	12/24/2008
ABILENE PHILHARMONIC ASSOCIATION	401 CYPRESS ST STE 520	ABILENE	79601	17560049789	00002	11/01/2013	
ABILENE PHONE & SOUND INC	2451 MADISON	ABILENE	79601	17517533067	00002	01/01/1986	09/30/1994
ABILENE PHONE & SOUND INC	1226 1/2 MONROE	ABILENE	79601	17517533067	00001	03/10/1982	12/31/1985
ABILENE PIZZA COMPANY/THE FLOUR SHOP	421 PINE ST	ABILENE	79601	32052529503	00003	07/01/2016	12/31/2020
ABILENE PIZZA COMPANY/THE FLOUR SHOP	421 PINE ST	ABILENE	79601	32052529503	00001	12/01/2013	05/20/2016
ABILENE PLASTIC SURGERY & MEDSPA	950 N 19TH ST STE 200	ABILENE	79601	17526604032	00002	07/08/2015	
ABILENE PLUMBING & HEATING INC	1025 WALNUT ST	ABILENE	79601	17512465562	00002	04/01/2001	10/31/2017
ABILENE POOL CLEANING SERVICE	2589 HICKORY ST	ABILENE	79601	32007638334	00001	01/01/1997	03/30/1997
ABILENE POSTAL EMPLOYEES CREDIT UNION	402 CEDAR ST	ABILENE	79601	17507784274	00002	01/01/1993	12/26/1995
ABILENE POSTAL EMPLOYEES CREDIT UNION	RM 2113 PO & FEDERAL BLDG	ABILENE	79601	17507784274	00001	04/15/1977	12/31/1992
ABILENE POWER-VAC SERVICE	LOT 149 E SIDE FT PHANTOM LAKE	ABILENE	79601	32027356875	00001	10/01/1987	12/30/1999
ABILENE PRESERVATION LEAGUE	1174 N 1ST ST	ABILENE	79601	17516210410	00005	01/01/2007	
ABILENE PRESERVATION LEAGUE INC	174 CYPRESS ST	ABILENE	79601	17516210410	00003	10/01/1988	12/25/1999
ABILENE PRINT & STATIONERY CO	218 CEDAR ST	ABILENE	79601	17501015600	00001	09/01/1961	07/31/2018
ABILENE PRINTING & STATIONERY COMPANY	1274 N 2ND ST	ABILENE	79601	17501015600	00007	08/01/2018	
ABILENE PRODUCTION	1849 STATE HIGHWAY 351	ABILENE	79601	15805033527	00052	04/01/2007	
ABILENE PROSTHETIC CENTER INC	711 HICKORY	ABILENE	79601	17515428781	00001	02/22/1977	12/31/1979
ABILENE PUBLISHING	853 NO 1ST	ABILENE	79601	17516377136	00001	03/01/1979	08/31/1979
ABILENE PUBLISHING	166 PINE	ABILENE	79601	17516377136	00002	09/01/1979	06/03/1985
ABILENE QUILT SHOW	ABILENE CIVIC CENTER	ABILENE	79601	32032340674	00001	05/23/1998	05/23/1998
ABILENE R V PARK	I-20 EAST AT ELMDALE	ABILENE	79601	32004832690	00007	03/20/1992	12/31/2006
ABILENE RADIOLOGY INC	1866 PINE ST	ABILENE	79601	17515139040	00001	01/01/1994	12/31/1995
ABILENE REGIONAL OFFICE	241 PINE ST STE 1C	ABILENE	79601	17519841526	00005	01/01/2004	12/31/2005
ABILENE REPORTER NEWS	101 CYPRESS ST	ABILENE	79601	32041374342	00002	01/01/2008	01/01/2015
ABILENE REPORTER NEWS	101 CYPRESS ST	ABILENE	79601	13115712880	00005	12/01/1997	12/31/2007
ABILENE REPORTER-NEWS	101 CYPRESS ST	ABILENE	79601	32055655396	00004	01/02/2015	
ABILENE REPRODUCTION	435 PINE ST	ABILENE	79601	17527620599	00001	06/01/1998	07/31/2000
ABILENE REPRODUCTION CO	435 PINE ST	ABILENE	79601	17514199300	00001	06/01/1973	04/01/1992
ABILENE REPRODUCTION CO	435 PINE ST	ABILENE	79601	32030128121	00001	03/01/1992	05/31/1998
ABILENE REPRODUCTION COMPANY	825 HICKORY ST	ABILENE	79601	17527620599	00004	06/01/2007	02/28/2014
ABILENE REPRODUCTIONS	318 N TREADAWAY BLVD	ABILENE	79601	17527620599	00002	08/01/2000	05/31/2007
ABILENE RESTAURANT & CLUB EQUIP INC	201-203 MESQUITE	ABILENE	79601	17512453782	00001	01/01/1971	09/30/1986
ABILENE RESTAURANT REPAIR	2800 E LAKE RD	ABILENE	79601	32076451924	00001	07/01/2021	
ABILENE RESTAURANT REPAIR	2800 E LAKE RD	ABILENE	79601	32076142358	00001	10/01/2020	06/30/2021
ABILENE RIG INC	2901 E HWY 80	ABILENE	79601	30005841819	00001	08/01/1980	06/30/1982
ABILENE RUFF RIDERS	301 CYPRESS ST STE 100	ABILENE	79601	32041131353	00001	03/01/2010	03/31/2010
ABILENE RUFF RUDERS	301 CYPRESS ST STE 100	ABILENE	79601	32038448950	00001	10/01/2008	12/31/2009
ABILENE RV PARK	6195 E INTERSTATE 20	ABILENE	79601	32011986596	00001	01/01/2007	06/15/2007
ABILENE RV PARTNERS	2401 E STAMFORD	ABILENE	79601	32068945982	00001	11/01/2020	
ABILENE SALVAGE & EQUIPMENT INC	EAST HWY 80	ABILENE	79601	17515784282	00004	07/01/1978	09/30/1978
ABILENE SALVAGE AND EQUIPMENT INC	RT BOX 836	ABILENE	79601	17515784282	00003	04/01/1978	04/30/1978
ABILENE SALVAGE POOL	7701 HWY 83 N RT 6	ABILENE	79601	32013660173	00001	01/01/1992	12/31/1992
ABILENE SALVAGE SALES CO	1325 PINE ST	ABILENE	79601	17512877030	00001	01/01/1973	04/30/1997
ABILENE SASH AND DOOR INCORPORATED	533 PLUM	ABILENE	79601	17516573650	00001	06/01/1979	06/11/1990
ABILENE SATELLITE SALES	865 GREENVALLEY DR	ABILENE	79601	32027478281	00001	10/15/1985	03/31/1986
ABILENE SATELLITE SERVICE	865 GREEN VALLEY DR	ABILENE	79601	32027478281	00002	01/01/1988	12/31/1996
ABILENE SERVICE PLUMBING	891 CEDAR	ABILENE	79601	32004924695	00001	01/01/1973	07/23/1973
ABILENE SHEET METAL, INC.	1025 WALNUT ST	ABILENE	79601	17513992770	00001	10/01/1972	10/31/2017
ABILENE SIGN CO	1433 N TREADAWAY	ABILENE	79601	32013257475	00001	10/01/1974	03/31/1994
ABILENE SNAX SALES	1224 ANSON AVE	ABILENE	79601	17517223008	00001	06/29/1980	08/28/1987
ABILENE STRINGS	158 GRAPE ST	ABILENE	79601	32027429128	00003	01/06/1999	12/31/2000
ABILENE SUPERETTE	2432 MADISON AVE	ABILENE	79601	17515204463	00010	03/17/1998	06/26/1998
ABILENE SUPERETTE INC	2432 MADISON AVE	ABILENE	79601	17527028348	00001	05/02/1997	03/09/1998
ABILENE SWEETWATER BROADCASTING COMPANY LLC	4420 N CLACK ST	ABILENE	79601	30010118617	00002	10/01/2017	
ABILENE TARP & MANUFACTURING	1741 N TREADAWAY BLVD	ABILENE	79601	32008512256	00005	01/01/1990	
ABILENE TARP & MANUFACTURING	1699-B NORTH TREADAWAY	ABILENE	79601	32008512256	00004	10/02/1984	12/18/1989
ABILENE TAYLOR COUNTY BUYING CLUB INC	955 GRAPE	ABILENE	79601	30001403275	00001	12/20/1971	07/01/1972
ABILENE TECHNOLOGY PROS	104 PINE ST STE 600	ABILENE	79601	32034671191	00002	07/01/2015	12/31/2019
ABILENE TECHNOLOGY PROS	104 PINE ST STE 706	ABILENE	79601	32034671191	00001	02/28/2008	06/30/2015
ABILENE TELEPHONE SECRETARY SERVICE (ATSS)	104 PINE ST STE 201	ABILENE	79601	17524271347	00001	05/15/1992	12/31/1996
ABILENE TENT & AWNING	917 N 13TH ST	ABILENE	79601	32011957472	00002	04/01/1996	06/09/2001
ABILENE TOM'S SALES	1226 ANSON AVE	ABILENE	79601	17514349723	00002	01/02/1974	06/28/1980
ABILENE TOP DOLLAR STORE	202 PINE STREET	ABILENE	79601	16303914069	00003	10/01/1971	05/30/1974
ABILENE TRACTOR & IMPLEMENT CO	2613 NO TREADAWAY	ABILENE	79601	17514746662	00001	06/01/1975	02/07/1976
ABILENE TRADING CENTER	802 PINE STREET	ABILENE	79601	17509015693	00044	11/01/1989	05/01/1995
ABILENE TRADING INC	766 CEDAR ST	ABILENE	79601	32020712926	00001	02/09/2007	12/31/2009
ABILENE TRAILER SALES	3608 PINE ST	ABILENE	79601	17416482606	00006	07/01/1974	10/04/1974
ABILENE TRAILER SALES	3608 PINE ST	ABILENE	79601	17525022673	00001	10/25/1993	11/30/2019
ABILENE TRAILER SALES	3608 PINE	ABILENE	79601	17517659656	00001	03/04/1988	11/30/1993
ABILENE TRAILER SALES & SERVICE	3608 PINE	ABILENE	79601	32028217910	00001	04/15/1974	06/30/1979
ABILENE TRAILER SALES INC	3616 PINE	ABILENE	79601	17516612698	00001	07/01/1979	03/31/1989
ABILENE TRUCK & TRAILER INC	402 NORTH 13TH	ABILENE	79601	17515238297	00001	09/01/1976	02/28/1987
ABILENE TRUCK CENTER	6825 ANSON HIGHWAY	ABILENE	79601	32022831898	00001	09/01/1961	12/31/1987
ABILENE TRUCK TIRE	1318 PINE ST	ABILENE	79601	32005041614	00002	04/01/1985	01/31/1986
ABILENE TUBE & CHANNEL INC	3051 EAST HIGHWAY 80	ABILENE	79601	17515253924	00001	10/01/1976	01/01/1981
ABILENE UNIFORM	610 WALNUT ST	ABILENE	79601	32008776828	00003	02/01/1995	
ABILENE UNIFORM CENTER	610 WALNUT	ABILENE	79601	32022085206	00004	02/01/1992	12/31/1994
ABILENE UNIFORM CENTER	1238 NO 8TH	ABILENE	79601	32022085206	00003	09/20/1989	01/31/1992
ABILENE VENDING CO	2233 PINE	ABILENE	79601	32016313796	00019	08/01/1981	06/30/1987
ABILENE VENDING CO	1101 CYPRESS ST	ABILENE	79601	17516608431	00012	01/01/1992	06/30/2019
ABILENE WAL-MART SUBWAY	1650 HWY 351	ABILENE	79601	32008302344	00006	08/24/2005	12/31/2005
ABILENE WASTE PAPER & RAG CO INC	517 NO 4TH ST	ABILENE	79601	17508088212	00001	09/01/1961	12/31/1979
ABILENE WHOLESALE FLORAL	630 WALNUT	ABILENE	79601	30008121342	00001	09/02/1986	03/31/1988
ABILENE WINDOW WORKS LLC	630 WALNUT ST	ABILENE	79601	32069327586	00002	10/01/2019	
ABILENE WINDSHIELD GLASS	1317 PINE	ABILENE	79601	17507009813	00002	09/01/1961	06/30/1970
ABILENE WINDSHIELD GLASS	818 WALNUT	ABILENE	79601	17507009813	00004	07/01/1970	12/31/1972
ABILENE WINDSHIELD GLASS INC	841 PINE ST	ABILENE	79601	17514028228	00002	03/16/1990	12/31/2006
ABILENE WINDSHIELD GLASS INC	818 WALNUT	ABILENE	79601	17514028228	00001	01/01/1973	06/01/1990
ABILENE WINLECTRIC CO	610 WALNUT	ABILENE	79601	19310038682	00001	07/07/1989	06/01/1991
ABILENE WRECKER SERVICE	6401 E HWY 80	ABILENE	79601	32053569862	00006	04/16/2018	
ABILENE WRECKER SERVICE	417 ASH ST	ABILENE	79601	32053569862	00002	05/01/2014	03/31/2018
ABILENE ZOOLOGICAL SOCIETY	HIGHWAY 36	ABILENE	79601	17512267067	00001	06/15/1970	03/31/2002
ABILENE'S GIFT BASKETS ETC	625 HICKORY ST	ABILENE	79601	32024191796	00004	10/01/1996	12/31/1997
ABILENETINT & TRIM	950 N 6TH	ABILENE	79601	32008776828	00002	07/01/1992	12/31/1994
ABILIENE PRAIRIE DOGS, LLC	720 PINE ST	ABILENE	79601	32046796267	00001	05/01/2012	10/01/2012
ABLAZE DJ SERVICE	706 N 6TH ST	ABILENE	79601	15000191468	00002	01/01/1998	12/30/1998
ABLE PACKER SERVICE	1002 FOSTER	SAN ANGELO	79601	17513122444	00012	06/01/1979	03/31/1983
ABLIENE REGIONAL OFFICE	1926 CAMPUS CT	ABILENE	79601	17519841526	00003	10/01/2002	12/31/2003
ABLIENE TX DRIVE-IN RESTAURANT #3	202 N JUDGE ELY BLVD	ABILENE	79601	17525577494	00001	10/01/1994	
ABM JANITORIAL SERVICE SOUTH CENTRAL INC	809 N JUDGE ELY BLVD	ABILENE	79601	32024283486	00008	01/01/2007	12/31/2016
ABOUT TO PARTY	1059 N JUDGE ELY BLVD	ABILENE	79601	32050356412	00001	07/01/2013	12/31/2013
ABSOLUTE AUTO SALES	1042 N TREADAWAY BLVD	ABILENE	79601	32020464015	00003	11/01/2013	12/25/2015
ABSOLUTE AUTO SALES	3741 HICKORY ST	ABILENE	79601	32020464015	00001	08/23/2006	12/31/2010
ABSOLUTE CARPET CARE	3741 HICKORY ST	ABILENE	79601	32018299753	00001	10/04/2005	03/31/2011
ABSOLUTELY WORLD CLASS	242 COTTONWOOD ST	ABILENE	79601	17513822506	00001	06/21/2010	
ABTEX ELECTRIC	1649 RAINEY RD	ABILENE	79601	32029873166	00003	06/01/1991	04/30/1993
ABTEX IMPORT SALVAGE	4008 PINE ST	ABILENE	79601	32009827984	00001	08/07/1972	03/21/2007
ABTEX PUBLICATIONS ETC	801 HARRISON	ABILENE	79601	32030607223	00001	04/30/1993	03/31/1994
ABTEX U-BOLTS & SPRINGS INC	1644 N TREADWAY	ABILENE	79601	17516523481	00002	07/01/1990	08/07/1991
ABTEX U-BOLTS & SPRINGS INC	1302 COTTONWOOD	ABILENE	79601	17516523481	00001	06/01/1979	06/30/1990
ACADEMIC FUNDS / DECISION RESOURCES	2002 CEDAR CREST	ABILENE	79601	32022555208	00001	10/01/1990	12/31/1991
ACADEMY FOR TECHNOLOGY ENGINEERING MATH AND SCIENC	650 US HIGHWAY 80 E	ABILENE	79601	32040417068	00002	01/01/2011	
ACADEMY FOR TECHNOLOGY ENGINEERING MATH AND SCIENC	302 PINE ST	ABILENE	79601	32040417068	00001	08/24/2009	12/31/2010
ACCESS CONTROL SYSTEMS, LLC	1330 STATE ST	ABILENE	79601	32041943112	00001	06/01/2010	12/31/2016
ACCURATE AIR SOLUTIONS, LLC	473 CYPRESS ST STE 204	ABILENE	79601	32050955486	00001	06/01/2013	
ACE AMERICA'S CASH EXPRESS #5531	620 AMBLER	ABILENE	79601	12600812692	00003	05/25/2004	12/06/2006
ACE CASH EXPRESS #1915	620 AMBLER AVE	ABILENE	79601	17521429633	00659	12/01/2006	
ACE'S ANTIQUES & COLLECTIBLES	2941 GRAPE	ABILENE	79601	32008335864	00001	06/07/1991	06/30/1992
ACE'S ANTIQUES ETC	1135 N 2ND ST	ABILENE	79601	32008335864	00007	04/01/1995	02/29/1996
ACE'S ANTIQUES ETC	2941 GRAPE	ABILENE	79601	32008335864	00006	04/01/1994	03/31/1995
ACE'S ANTIQUES, ETC	1238 NORTH 8TH	ABILENE	79601	32008335864	00002	07/01/1992	07/27/1992
ACI ENTERPRISES INC	1101 TRACY LYNN ST	ABILENE	79601	17523600512	00001	06/01/2007	12/18/2022
ACI SHOPS & STORAGE LTD	1650 SOUTH MEADOW DR	ABILENE	79601	17529562096	00001	08/06/2002	12/31/2003
ACI STORAGE	1233 TRACY LYNN ST STE D	ABILENE	79601	17517098186	00001	05/01/1993	
ACM	130 GRAPE	ABILENE	79601	32029146050	00003	01/26/1987	01/29/1988
ACME BRICK CO	101 N MESQUITE	ABILENE	79601	17501021855	00017	09/01/1961	03/31/1985
ACME BRICK COMPANY	101 N MESQUITE	ABILENE	79601	17516916719	00014	04/01/1985	12/31/1991
ACME BRICK COMPANY NO.270	101 N MESQUITE	ABILENE	79601	17524033366	00011	01/01/1992	05/30/2001
ACME SIGN & PLASTIC COMPANY	1389 AMBLER	ABILENE	79601	17513735955	00001	01/01/1972	03/31/1978
ACME SIGN & PLASTICS CO	1225 WALNUT ST	ABILENE	79601	17513735955	00002	04/01/1978	
ACOSTA FOOD STORE	542 N 13TH ST	ABILENE	79601	32009659809	00003	01/01/1994	01/23/1997
